-1315.9470682089207, 3.0, 13.0, 7.0, 6.0, 3.0, 3.0, 15.0, 10.0, 0.0, 3.0
-993.7667866082691, 6.0, 21.0, 10.0, 0.0, 6.0, 6.0, 21.0, 10.0, 0.0, 6.0
-993.7667866082336, 6.0, 19.0, 9.0, 0.0, 6.0, 1.0, 11.0, 3.0, 6.0, 1.0
-134.17995535349547, 6.0, 19.0, 9.0, 0.0, 6.0, 3.0, 19.0, 9.0, 0.0, 6.0
-707.2378428566922, 3.0, 17.0, 8.0, 2.0, 3.0, 2.0, 17.0, 8.0, 2.0, 3.0
-707.2378428567063, 2.0, 15.0, 7.0, 3.0, 2.0, 1.0, 15.0, 7.0, 3.0, 2.0
-993.7667866082904, 1.0, 14.0, 6.0, 4.0, 1.0, 1.0, 14.0, 6.0, 4.0, 1.0
-993.7667866083046, 1.0, 13.0, 5.0, 4.0, 1.0, 5.0, 13.0, 7.0, 2.0, 5.0
-993.7667866082904, 1.0, 13.0, 5.0, 4.0, 1.0, 1.0, 13.0, 5.0, 4.0, 1.0
-993.7667866082904, 1.0, 11.0, 4.0, 4.0, 1.0, 5.0, 12.0, 6.0, 2.0, 5.0
-1701.8528248390155, 1.0, 11.0, 4.0, 4.0, 1.0, 4.0, 11.0, 5.0, 2.0, 5.0
-2409.938863069705, 1.0, 11.0, 4.0, 4.0, 1.0, 3.0, 11.0, 5.0, 2.0, 5.0
-1701.8528248389941, 2.0, 9.0, 4.0, 2.0, 2.0, 5.0, 12.0, 6.0, 1.0, 6.0
-1701.8528248389941, 2.0, 9.0, 4.0, 2.0, 2.0, 4.0, 10.0, 5.0, 2.0, 5.0
-1701.8528248389941, 2.0, 9.0, 4.0, 2.0, 2.0, 3.0, 9.0, 4.0, 3.0, 4.0
-993.7667866082904, 2.0, 9.0, 5.0, 0.0, 2.0, 2.0, 9.0, 5.0, 0.0, 2.0
-707.237842856685, 2.0, 6.0, 4.0, 1.0, 2.0, 1.0, 6.0, 4.0, 1.0, 2.0
-993.7667866082904, 1.0, 5.0, 3.0, 1.0, 1.0, 2.0, 7.0, 3.0, 1.0, 2.0
-993.7667866083189, 1.0, 5.0, 3.0, 1.0, 1.0, 1.0, 5.0, 3.0, 1.0, 1.0
-993.7667866082904, 1.0, 4.0, 2.0, 1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 1.0
-1701.8528248389941, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 2.0
-1701.8528248389941, 1.0, 3.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0
-707.2378428566992, 1.0, 4.0, 1.0, 1.0, 1.0, 0.0, 4.0, 1.0, 1.0, 1.0
-2312.6951215499503, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 11.0, 4.0, 1.0, 4.0
-2312.695121549922, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 8.0, 3.0, 0.0, 3.0
-2312.695121549922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.0, 2.0, 0.0, 2.0
-2312.6951215499503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0
-1031.8171823191733, 2.0, 16.0, 6.0, 9.0, 2.0, 4.0, 21.0, 11.0, 4.0, 4.0
-1031.8171823191733, 2.0, 16.0, 6.0, 11.0, 2.0, 4.0, 20.0, 10.0, 5.0, 4.0
-1031.8171823191874, 2.0, 16.0, 6.0, 11.0, 2.0, 4.0, 19.0, 9.0, 6.0, 4.0
-1031.8171823191733, 3.0, 11.0, 5.0, 6.0, 3.0, 5.0, 19.0, 11.0, 2.0, 5.0
-134.66356119049294, 3.0, 11.0, 5.0, 7.0, 3.0, 7.0, 20.0, 8.0, 6.0, 8.0
-134.66356119049294, 4.0, 14.0, 5.0, 8.0, 4.0, 8.0, 23.0, 9.0, 2.0, 9.0
-1146.7415465985198, 4.0, 14.0, 5.0, 8.0, 4.0, 2.0, 14.0, 5.0, 8.0, 4.0
-475.1008009708215, 2.0, 12.0, 4.0, 7.0, 2.0, 6.0, 19.0, 9.0, 2.0, 7.0
81.61558037755867, 2.0, 12.0, 4.0, 7.0, 2.0, 4.0, 18.0, 8.0, 3.0, 6.0
-134.66356119050715, 6.0, 15.0, 6.0, 9.0, 6.0, 10.0, 29.0, 11.0, 3.0, 11.0
-1089.2793644588323, 6.0, 15.0, 6.0, 9.0, 6.0, 5.0, 15.0, 6.0, 9.0, 6.0
-1146.7415465984914, 5.0, 16.0, 5.0, 6.0, 5.0, 3.0, 16.0, 5.0, 6.0, 5.0
-1146.7415465985198, 5.0, 18.0, 5.0, 7.0, 5.0, 3.0, 18.0, 5.0, 7.0, 5.0
-1146.7415465985198, 5.0, 18.0, 5.0, 7.0, 5.0, 3.0, 18.0, 5.0, 7.0, 5.0
-1031.8171823192017, 3.0, 15.0, 4.0, 6.0, 3.0, 3.0, 15.0, 4.0, 6.0, 3.0
638.3319617259247, 3.0, 12.0, 3.0, 5.0, 3.0, 4.0, 31.0, 7.0, 1.0, 7.0
-475.1008009708073, 3.0, 12.0, 3.0, 5.0, 3.0, 3.0, 28.0, 6.0, 4.0, 4.0
1670.1491440451264, 5.0, 12.0, 5.0, 4.0, 5.0, 5.0, 34.0, 10.0, 4.0, 8.0
-475.1008009708073, 5.0, 12.0, 5.0, 4.0, 5.0, 4.0, 28.0, 9.0, 7.0, 5.0
-475.1008009708073, 5.0, 12.0, 5.0, 3.0, 5.0, 3.0, 26.0, 8.0, 8.0, 4.0
-475.10080097083573, 5.0, 12.0, 5.0, 5.0, 5.0, 2.0, 22.0, 7.0, 8.0, 3.0
-1031.8171823192017, 5.0, 12.0, 5.0, 5.0, 5.0, 2.0, 20.0, 6.0, 10.0, 2.0
-1089.2793644588608, 5.0, 12.0, 5.0, 5.0, 5.0, 4.0, 12.0, 5.0, 5.0, 5.0
-134.66356119047873, 4.0, 10.0, 4.0, 4.0, 4.0, 10.0, 57.0, 11.0, 3.0, 11.0
-134.66356119050715, 3.0, 8.0, 3.0, 4.0, 3.0, 13.0, 70.0, 15.0, 2.0, 14.0
-134.66356119050715, 3.0, 8.0, 3.0, 3.0, 3.0, 12.0, 67.0, 14.0, 3.0, 13.0
-134.6635611904503, 3.0, 8.0, 3.0, 4.0, 3.0, 11.0, 65.0, 13.0, 5.0, 12.0
-475.1008009708073, 3.0, 8.0, 3.0, 4.0, 3.0, 6.0, 17.0, 7.0, 2.0, 7.0
-475.1008009707789, 3.0, 8.0, 3.0, 4.0, 3.0, 5.0, 16.0, 6.0, 3.0, 6.0
-1031.8171823191733, 3.0, 8.0, 3.0, 4.0, 3.0, 11.0, 63.0, 12.0, 6.0, 11.0
-1089.2793644588323, 3.0, 8.0, 3.0, 2.0, 3.0, 2.0, 8.0, 3.0, 2.0, 3.0
-1089.2793644588892, 2.0, 4.0, 2.0, 1.0, 2.0, 1.0, 4.0, 2.0, 1.0, 2.0
-475.1008009708073, 1.0, 3.0, 1.0, 1.0, 1.0, 4.0, 15.0, 5.0, 2.0, 5.0
-1089.2793644588608, 1.0, 3.0, 1.0, 2.0, 1.0, 0.0, 3.0, 1.0, 2.0, 1.0
-134.66356119047873, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 87.0, 17.0, 1.0, 17.0
-475.1008009708073, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 23.0, 7.0, 2.0, 7.0
-134.66356119050715, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 92.0, 16.0, 2.0, 16.0
638.3319617259247, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 28.0, 9.0, 1.0, 9.0
-134.66356119050715, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 90.0, 15.0, 4.0, 15.0
-475.1008009708073, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 27.0, 8.0, 2.0, 6.0
-475.1008009708073, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 27.0, 8.0, 3.0, 6.0
-1031.8171823192301, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 26.0, 7.0, 5.0, 5.0
-134.66356119047873, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 88.0, 14.0, 4.0, 14.0
638.3319617259531, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 37.0, 12.0, 1.0, 12.0
-134.66356119050715, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 104.0, 17.0, 3.0, 17.0
2556.797302195577, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 99.0, 16.0, 5.0, 16.0
-134.66356119050715, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 97.0, 15.0, 8.0, 12.0
-877.4396920682577, 3.0, 21.0, 7.0, 8.0, 3.0, 2.0, 18.0, 8.0, 5.0, 4.0
-560.5237265701817, 3.0, 21.0, 7.0, 8.0, 3.0, 2.0, 21.0, 7.0, 8.0, 3.0
176.52398412518266, 3.0, 15.0, 6.0, 7.0, 3.0, 2.0, 16.0, 5.0, 4.0, 3.0
-621.8110153470775, 3.0, 15.0, 6.0, 7.0, 3.0, 7.0, 23.0, 11.0, 3.0, 7.0
-560.5237265701817, 3.0, 15.0, 6.0, 8.0, 3.0, 2.0, 15.0, 6.0, 8.0, 3.0
-560.5237265701817, 2.0, 14.0, 5.0, 8.0, 2.0, 1.0, 14.0, 5.0, 8.0, 2.0
-749.6253537076711, 1.0, 13.0, 4.0, 10.0, 1.0, 6.0, 20.0, 10.0, 3.0, 7.0
974.8589835974358, 4.0, 14.0, 6.0, 7.0, 4.0, 3.0, 16.0, 8.0, 2.0, 5.0
-621.8110153470775, 4.0, 14.0, 6.0, 7.0, 4.0, 3.0, 13.0, 7.0, 4.0, 3.0
-621.8110153470633, 3.0, 13.0, 5.0, 7.0, 3.0, 3.0, 13.0, 5.0, 7.0, 3.0
-621.8110153470775, 3.0, 9.0, 4.0, 6.0, 3.0, 6.0, 24.0, 12.0, 4.0, 6.0
-621.8110153470775, 3.0, 9.0, 4.0, 6.0, 3.0, 6.0, 22.0, 11.0, 3.0, 6.0
-621.8110153470633, 3.0, 9.0, 4.0, 4.0, 3.0, 6.0, 21.0, 10.0, 6.0, 6.0
-621.8110153470633, 3.0, 9.0, 4.0, 6.0, 3.0, 6.0, 19.0, 9.0, 6.0, 6.0
-621.8110153470775, 3.0, 9.0, 4.0, 6.0, 3.0, 6.0, 18.0, 8.0, 7.0, 6.0
-499.23643779328586, 3.0, 9.0, 3.0, 5.0, 3.0, 1.0, 9.0, 3.0, 5.0, 3.0
-749.6253537076711, 1.0, 8.0, 2.0, 7.0, 1.0, 3.0, 20.0, 9.0, 2.0, 4.0
-621.8110153470633, 1.0, 8.0, 2.0, 7.0, 1.0, 3.0, 19.0, 8.0, 4.0, 3.0
-621.8110153470775, 1.0, 8.0, 2.0, 7.0, 1.0, 3.0, 18.0, 7.0, 4.0, 3.0
-127.81433836059364, 4.0, 12.0, 4.0, 5.0, 4.0, 7.0, 17.0, 9.0, 2.0, 8.0
-560.5237265701817, 4.0, 12.0, 4.0, 5.0, 4.0, 3.0, 12.0, 4.0, 5.0, 4.0
-621.8110153470775, 3.0, 10.0, 3.0, 6.0, 3.0, 7.0, 16.0, 8.0, 3.0, 7.0
2395.0049984167663, 6.0, 17.0, 6.0, 5.0, 6.0, 8.0, 30.0, 11.0, 6.0, 11.0
-437.9491490163758, 6.0, 17.0, 6.0, 5.0, 6.0, 3.0, 17.0, 6.0, 5.0, 6.0
-621.8110153470775, 3.0, 15.0, 5.0, 7.0, 3.0, 3.0, 15.0, 5.0, 7.0, 3.0
1596.669998944506, 5.0, 18.0, 5.0, 7.0, 5.0, 12.0, 42.0, 14.0, 1.0, 14.0
176.52398412516845, 5.0, 18.0, 5.0, 7.0, 5.0, 11.0, 41.0, 13.0, 3.0, 12.0
-560.5237265701817, 5.0, 18.0, 5.0, 7.0, 5.0, 4.0, 18.0, 5.0, 7.0, 5.0
1596.669998944506, 5.0, 21.0, 5.0, 8.0, 5.0, 14.0, 54.0, 16.0, 2.0, 16.0
974.8589835974144, 5.0, 21.0, 5.0, 8.0, 5.0, 12.0, 49.0, 15.0, 3.0, 14.0
176.52398412516845, 5.0, 21.0, 5.0, 8.0, 5.0, 11.0, 47.0, 14.0, 4.0, 12.0
176.52398412516845, 5.0, 21.0, 5.0, 8.0, 5.0, 10.0, 46.0, 13.0, 5.0, 11.0
-499.23643779328586, 5.0, 21.0, 5.0, 8.0, 5.0, 3.0, 21.0, 5.0, 8.0, 5.0
176.52398412518266, 7.0, 27.0, 7.0, 9.0, 7.0, 11.0, 57.0, 15.0, 2.0, 12.0
176.52398412516845, 7.0, 27.0, 7.0, 9.0, 7.0, 10.0, 53.0, 14.0, 4.0, 11.0
3369.863982014195, 7.0, 27.0, 7.0, 9.0, 7.0, 5.0, 49.0, 13.0, 6.0, 10.0
176.52398412519688, 7.0, 27.0, 7.0, 7.0, 7.0, 4.0, 48.0, 12.0, 8.0, 5.0
0.0, 7.0, 27.0, 7.0, 8.0, 7.0, 4.0, 46.0, 11.0, 9.0, 4.0
-621.8110153470775, 7.0, 27.0, 7.0, 7.0, 7.0, 4.0, 42.0, 10.0, 9.0, 4.0
-621.8110153470633, 7.0, 27.0, 7.0, 8.0, 7.0, 4.0, 41.0, 9.0, 10.0, 4.0
176.52398412519688, 8.0, 25.0, 8.0, 5.0, 8.0, 14.0, 45.0, 16.0, 1.0, 15.0
176.52398412516845, 8.0, 25.0, 8.0, 6.0, 8.0, 13.0, 41.0, 15.0, 0.0, 14.0
176.52398412519688, 8.0, 25.0, 8.0, 6.0, 8.0, 12.0, 40.0, 14.0, 0.0, 13.0
176.52398412516845, 8.0, 25.0, 8.0, 7.0, 8.0, 11.0, 39.0, 13.0, 3.0, 12.0
3369.863982014195, 8.0, 25.0, 8.0, 7.0, 8.0, 6.0, 36.0, 12.0, 4.0, 11.0
176.52398412519688, 8.0, 25.0, 8.0, 7.0, 8.0, 5.0, 34.0, 11.0, 6.0, 6.0
-621.8110153470775, 8.0, 25.0, 8.0, 7.0, 8.0, 5.0, 33.0, 10.0, 7.0, 5.0
-560.5237265701675, 8.0, 25.0, 8.0, 5.0, 8.0, 7.0, 25.0, 8.0, 5.0, 8.0
-437.94914901639004, 7.0, 23.0, 7.0, 6.0, 7.0, 4.0, 23.0, 7.0, 6.0, 7.0
-560.5237265701817, 4.0, 22.0, 6.0, 9.0, 4.0, 3.0, 22.0, 6.0, 9.0, 4.0
974.8589835974286, 12.0, 33.0, 12.0, 2.0, 12.0, 11.0, 38.0, 13.0, 1.0, 13.0
798.3349994722602, 12.0, 33.0, 12.0, 2.0, 12.0, 10.0, 35.0, 12.0, 3.0, 11.0
-621.8110153470775, 12.0, 33.0, 12.0, 2.0, 12.0, 10.0, 28.0, 11.0, 4.0, 10.0
176.52398412518266, 12.0, 33.0, 12.0, 2.0, 12.0, 9.0, 26.0, 10.0, 3.0, 10.0
176.52398412516845, 12.0, 45.0, 12.0, 3.0, 12.0, 12.0, 34.0, 13.0, 1.0, 13.0
176.52398412518266, 12.0, 55.0, 12.0, 4.0, 12.0, 13.0, 45.0, 14.0, 0.0, 14.0
176.52398412518266, 12.0, 55.0, 12.0, 3.0, 12.0, 12.0, 44.0, 13.0, 2.0, 13.0
176.52398412518266, 12.0, 55.0, 12.0, 3.0, 12.0, 11.0, 42.0, 12.0, 4.0, 12.0
2571.528982541949, 12.0, 55.0, 12.0, 4.0, 12.0, 7.0, 41.0, 11.0, 5.0, 11.0
974.8589835974428, 12.0, 55.0, 12.0, 4.0, 12.0, 9.0, 41.0, 11.0, 7.0, 11.0
176.52398412516845, 17.0, 72.0, 17.0, 3.0, 17.0, 10.0, 44.0, 11.0, 4.0, 11.0
176.52398412518266, 17.0, 72.0, 17.0, 3.0, 17.0, 9.0, 42.0, 10.0, 5.0, 10.0
-133.44935859326233, 8.0, 35.0, 13.0, 6.0, 8.0, 8.0, 35.0, 13.0, 6.0, 8.0
-133.44935671877954, 8.0, 33.0, 12.0, 7.0, 8.0, 3.0, 11.0, 6.0, 2.0, 3.0
-133.4493580403642, 10.0, 39.0, 12.0, 7.0, 10.0, 10.0, 39.0, 12.0, 7.0, 10.0
-133.4493584518359, 10.0, 38.0, 11.0, 7.0, 10.0, 10.0, 38.0, 11.0, 7.0, 10.0
-133.44937184704264, 10.0, 39.0, 10.0, 11.0, 10.0, 4.0, 19.0, 6.0, 1.0, 4.0
-133.44936454306477, 10.0, 39.0, 10.0, 11.0, 10.0, 4.0, 16.0, 5.0, 1.0, 4.0
-218.24988494049967, 10.0, 39.0, 10.0, 11.0, 10.0, 7.0, 17.0, 8.0, 1.0, 8.0
634.063715498911, 11.0, 44.0, 11.0, 9.0, 11.0, 3.0, 20.0, 5.0, 1.0, 5.0
-79.0722046138761, 11.0, 44.0, 11.0, 7.0, 11.0, 10.0, 44.0, 11.0, 7.0, 11.0
84.05929564330705, 10.0, 42.0, 10.0, 9.0, 10.0, 6.0, 42.0, 10.0, 9.0, 10.0
-133.4493715751428, 6.0, 40.0, 9.0, 13.0, 6.0, 6.0, 40.0, 9.0, 13.0, 6.0
-218.24990754992157, 6.0, 39.0, 8.0, 14.0, 6.0, 5.0, 15.0, 6.0, 2.0, 6.0
-218.24990935782296, 6.0, 39.0, 8.0, 14.0, 6.0, 4.0, 13.0, 5.0, 2.0, 5.0
951.0955711963369, 11.0, 50.0, 11.0, 8.0, 11.0, 2.0, 19.0, 5.0, 1.0, 5.0
-218.24990418911128, 11.0, 50.0, 11.0, 10.0, 11.0, 5.0, 17.0, 6.0, 3.0, 6.0
-303.05044521047364, 11.0, 50.0, 11.0, 10.0, 11.0, 3.0, 14.0, 5.0, 1.0, 5.0
-218.24982250036663, 16.0, 54.0, 16.0, 4.0, 16.0, 4.0, 12.0, 5.0, 0.0, 5.0
-218.24986065279361, 16.0, 54.0, 16.0, 4.0, 16.0, 3.0, 9.0, 4.0, 1.0, 4.0
-79.0721958469014, 16.0, 54.0, 16.0, 3.0, 16.0, 15.0, 54.0, 16.0, 3.0, 16.0
-218.24564318240112, 20.0, 71.0, 20.0, 1.0, 20.0, 3.0, 9.0, 4.0, 0.0, 4.0
-79.07139227578774, 20.0, 71.0, 20.0, 2.0, 20.0, 19.0, 71.0, 20.0, 2.0, 20.0
247.18876771571985, 19.0, 68.0, 19.0, 2.0, 19.0, 12.0, 68.0, 19.0, 2.0, 19.0
-79.0711473846919, 12.0, 67.0, 18.0, 6.0, 12.0, 11.0, 67.0, 18.0, 6.0, 12.0
-79.07130233601833, 11.0, 64.0, 17.0, 10.0, 11.0, 10.0, 64.0, 17.0, 10.0, 11.0
-218.2479205087642, 10.0, 63.0, 16.0, 12.0, 10.0, 2.0, 7.0, 3.0, 3.0, 3.0
-218.24731136963925, 10.0, 63.0, 16.0, 12.0, 10.0, 2.0, 7.0, 3.0, 3.0, 3.0
-218.24910370746053, 21.0, 80.0, 21.0, 0.0, 21.0, 1.0, 4.0, 2.0, 0.0, 2.0
-218.24977942550385, 21.0, 99.0, 21.0, 2.0, 21.0, 1.0, 4.0, 2.0, 0.0, 2.0
-218.24985972127564, 21.0, 99.0, 21.0, 4.0, 21.0, 0.0, 2.0, 1.0, 0.0, 1.0
-218.2498990461923, 22.0, 121.0, 22.0, 4.0, 22.0, 0.0, 3.0, 1.0, 0.0, 1.0
-79.07220520526081, 22.0, 138.0, 22.0, 2.0, 22.0, 21.0, 138.0, 22.0, 2.0, 22.0
-24.695038459235263, 22.0, 151.0, 22.0, 1.0, 22.0, 20.0, 151.0, 22.0, 1.0, 22.0
-79.07220627837219, 22.0, 151.0, 22.0, 2.0, 22.0, 21.0, 151.0, 22.0, 2.0, 22.0
-466.06796581964716, 3.0, 24.0, 7.0, 9.0, 3.0, 4.0, 19.0, 10.0, 1.0, 4.0
-466.067965819601, 3.0, 24.0, 7.0, 9.0, 3.0, 4.0, 17.0, 9.0, 2.0, 4.0
-466.0679658195761, 3.0, 24.0, 7.0, 9.0, 3.0, 4.0, 16.0, 8.0, 3.0, 4.0
-1.004372940765696, 9.0, 30.0, 13.0, 10.0, 9.0, 8.0, 30.0, 13.0, 10.0, 9.0
6.229357034422375e-07, 6.0, 34.0, 11.0, 11.0, 6.0, 3.0, 9.0, 4.0, 1.0, 4.0
1.5543122344752208e-12, 6.0, 34.0, 11.0, 11.0, 6.0, 1.0, 5.0, 3.0, 0.0, 3.0
0.0, 6.0, 34.0, 11.0, 11.0, 6.0, 1.0, 3.0, 2.0, 1.0, 1.0
0.0, 6.0, 40.0, 13.0, 8.0, 6.0, 6.0, 40.0, 13.0, 8.0, 6.0
0.0, 6.0, 38.0, 12.0, 7.0, 6.0, 7.0, 36.0, 14.0, 7.0, 14.0
0.0, 6.0, 38.0, 12.0, 7.0, 6.0, 7.0, 35.0, 13.0, 8.0, 7.0
0.0, 6.0, 38.0, 12.0, 7.0, 6.0, 6.0, 38.0, 12.0, 7.0, 6.0
0.0, 4.0, 31.0, 13.0, 6.0, 4.0, 7.0, 30.0, 13.0, 5.0, 8.0
0.0, 4.0, 31.0, 13.0, 7.0, 4.0, 4.0, 31.0, 13.0, 7.0, 4.0
0.0, 8.0, 31.0, 15.0, 6.0, 8.0, 6.0, 27.0, 11.0, 6.0, 6.0
0.0, 8.0, 31.0, 15.0, 7.0, 8.0, 6.0, 26.0, 10.0, 7.0, 6.0
0.0, 8.0, 31.0, 15.0, 7.0, 8.0, 8.0, 31.0, 15.0, 7.0, 8.0
